Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-04-16,ED,0.0,0.260295174840481,0.2582552440031731,0.2598871886730194,23200.0,0.0,0.0
1962-04-16,CAT,0.13259243900518197,0.13259243900518197,0.12787229362700323,0.1295887529850006,129600.0,0.01042,0.0
1962-04-16,CNP,0.0,0.30306837675905957,0.3003623987777947,0.3017153739929199,27758.0,0.0,0.0
1962-04-16,KR,0.0,0.027075630864348322,0.025792410317179423,0.02630569227039814,249600.0,0.0,0.0
1962-04-16,MO,0.0,0.0025994590328143005,0.0025765912141650915,0.0025765912141650915,864000.0,0.0,0.0
1962-04-16,GD,0.0,0.22746282963611636,0.21613325360103547,0.21787627041339874,2048000.0,0.0,0.0
1962-04-16,GE,2.6042105573067573,2.6085660741484613,2.5606622107635166,2.5824368000030518,304480.0,0.0,0.0
1962-04-16,DIS,0.05478066553925271,0.05536950379610061,0.05478066553925271,0.055369503796100616,601399.0,0.0,0.0
1962-04-16,GT,0.0,1.9131768690912347,1.8585146728314852,1.869447112083435,28000.0,0.0,0.0
1962-04-16,PG,0.0,0.25223176029532657,0.25035217032249457,0.25110411643981934,288000.0,0.00586,0.0
1962-04-16,BA,0.17977630839240918,0.1807199740377328,0.17600146811947104,0.17694512009620667,303750.0,0.0,0.0
1962-04-16,DTE,0.0,0.36970338225364685,0.3648706571699877,0.36970338225364685,2820.0,0.0,0.0
1962-04-17,IBM,1.4085424289498814,1.4153470993041992,1.401737962230659,1.4153470993041992,313800.0,0.0,0.0
1962-04-17,GT,0.0,1.9022444298392849,1.8639808924574601,1.869447112083435,21200.0,0.0,0.0
1962-04-17,HPQ,0.03848664090037346,0.038648537281831895,0.038163214892134104,0.03848664090037346,620083.0,0.0,0.0
1962-04-17,HON,0.0,1.3037903308868408,1.28276139265349,1.3037903308868408,50758.0,0.0,0.0
1962-04-17,KO,0.003803485261494277,0.0038434144088681952,0.003773538629454198,0.0038234498351812363,1152000.0,0.0,0.0
1962-04-17,AEP,0.0,1.0015024412723261,0.9926081034279893,0.9943869709968567,6400.0,0.0,0.0
1962-04-17,MMM,0.0,0.5528480243817786,0.5458750559684162,0.5498595833778381,110989.0,0.0,0.0
1962-04-17,MO,0.0,0.002591834740555271,0.002568966937551758,0.00258421222679317,1382400.0,0.0,0.0
1962-04-17,DIS,0.05595832390090906,0.056743650971072486,0.05595832390090906,0.05654779076576233,641492.0,0.0,0.0
1962-04-17,GE,2.582435164272696,2.595499377102533,2.5780796501898013,2.586789846420288,288454.0,0.0,0.0
1962-04-17,CVX,0.0,0.05076147988438606,0.049375126982012824,0.05076147988438606,169680.0,0.0,0.0
1962-04-17,RTX,0.0,0.10607221117190119,0.10549568384885788,0.10549568384885788,99154.0,0.0,0.0
1962-04-17,XRX,0.0,0.9363815784454346,0.9175282642563096,0.9363815784454346,109296.0,0.0,0.0
1962-04-17,BA,0.1769451195230059,0.1769451195230059,0.17552951854519638,0.17647317051887512,321975.0,0.0,0.0
1962-04-17,BP,0.0,0.1414393186569214,0.140483541557866,0.1414393186569214,54208.0,0.0,0.0
1962-04-17,XOM,0.0,0.10871350020170212,0.10669561649299732,0.10871350020170212,1110400.0,0.0,0.0
1962-04-17,GD,0.0,0.21613313257694244,0.21090411831312797,0.21613313257694244,660000.0,0.0,0.0
1962-04-17,MRO,0.0,0.41491771144358774,0.40984228253364563,0.40984228253364563,22604.0,0.0,0.0
1962-04-17,DTE,0.0,0.37614681216478457,0.36728683037282456,0.37373045086860657,3290.0,0.0,0.0
1962-04-17,CAT,0.13001779364604577,0.1334506328698897,0.13001779364604577,0.13130509853363037,172800.0,0.0,0.0
1962-04-17,JNJ,0.0,0.0665191262960434,0.06616729693336104,0.0665191262960434,0.0,0.0,0.0
1962-04-17,FL,0.0,0.8440073132514954,0.8360449801076133,0.8440073132514954,6000.0,0.0,0.0
1962-04-17,CNP,0.0,0.30306837675905957,0.3017153739929199,0.3017153739929199,13879.0,0.0,0.0
1962-04-17,MSI,0.0,0.6775033473968507,0.6556486174584414,0.6775033473968506,41791.0,0.0,0.0
1962-04-17,ED,0.0,0.2615193724632263,0.25947943976070503,0.2615193724632263,12800.0,0.0,0.0
1962-04-17,PG,0.0,0.25260764158049565,0.25110411643981934,0.25110411643981934,224000.0,0.0,0.0
1962-04-17,AA,1.5080373884421425,1.5198885202407837,1.5050747748104907,1.5198885202407837,45943.0,0.0,0.0
1962-04-17,IP,0.0,0.8644109814241755,0.8522788336252097,0.8553118705749512,27087.0,0.0,0.0
1962-04-17,KR,0.0,0.026690669357776642,0.02592076186735207,0.026690669357776642,166400.0,0.0,0.0
1962-04-17,MRK,0.0,0.08464772532923687,0.0821334719657898,0.0821334719657898,633830.0,0.0,0.0
1962-04-18,IBM,1.415347201506961,1.427595344303552,1.4112643175455055,1.4126253128051758,447165.0,0.0,0.0
1962-04-18,GE,2.5867908537666944,2.5955003878406004,2.560661585996475,2.578080654144287,707114.0,0.0,0.0
1962-04-18,KR,0.0,0.02720394916832447,0.02643404174278027,0.02720394916832447,195200.0,0.0,0.0
1962-04-18,HPQ,0.038486663471611914,0.03864855994801762,0.038163237273693085,0.038163237273693085,1522022.0,0.0,0.0
1962-04-18,CNP,0.0,0.30645113134248153,0.3037451505661011,0.3037451505661011,11744.0,0.0,0.0
1962-04-18,RTX,0.0,0.10837812762076675,0.10636047076272884,0.10693681985139847,152544.0,0.0,0.0
1962-04-18,JNJ,0.0,0.06616733223199844,0.06616733223199844,0.06616733223199844,43200.0,0.0,0.0
1962-04-18,CAT,0.13130508664048943,0.13302146681152038,0.13044685726955002,0.13216331601142883,132000.0,0.0,0.0
1962-04-18,ED,0.0,0.26274309184525035,0.2598871886730194,0.2598871886730194,36000.0,0.0,0.0
1962-04-18,PG,0.0,0.2533594951094735,0.2511042065887874,0.2518559694290161,288000.0,0.0,0.0
1962-04-18,AEP,0.0,0.9961663437573286,0.9890508698733477,0.9926086068153381,3800.0,0.0,0.0
1962-04-18,KO,0.0038234463166086337,0.00384341087192297,0.0038134640389514652,0.00384341087192297,691200.0,0.0,0.0
1962-04-18,MRO,0.0,0.4187242065098995,0.4123798906803131,0.4123798906803131,32651.0,0.0,0.0
1962-04-18,MRK,0.0,0.0833306834101677,0.08213339699578623,0.0833306834101677,498010.0,0.0,0.0
1962-04-18,GT,0.0,1.907710907445557,1.8639811445241687,1.9022446870803833,31600.0,0.0,0.0
1962-04-18,IP,0.0,0.8674444644652051,0.855312410107806,0.8583454489707947,31455.0,0.0,0.0
1962-04-18,MO,0.0,0.0026261545717716217,0.0025765900318052075,0.0026261545717716217,2304000.0,0.0,0.0
1962-04-18,BP,0.0,0.14175779309959105,0.14048348298113142,0.14080220460891724,61952.0,0.0,0.0
1962-04-18,MSI,0.0,0.6993584860860378,0.6862456373481096,0.6906166076660156,95521.0,0.0,0.0
1962-04-18,XOM,0.0,0.11022695899009705,0.10896579618871012,0.11022695899009705,1084800.0,0.0,0.0
1962-04-18,CVX,0.0,0.05118804869389686,0.050548197188215904,0.05076147988438606,218400.0,0.0,0.0
1962-04-18,GD,0.0,0.2187477028006418,0.21439017890669526,0.2170046865940094,392000.0,0.0,0.0
1962-04-18,DIS,0.05694009689716319,0.05772541868170807,0.05694009689716319,0.057333074510097504,641492.0,0.0,0.0
1962-04-18,XRX,0.0,0.9552349949853038,0.9363815784454346,0.9363815784454346,157113.0,0.0,0.0
1962-04-18,AA,1.5198886882131122,1.5317395955641262,1.50507494114566,1.511000394821167,41948.0,0.0,0.0
1962-04-18,DTE,0.0,0.3769522755575366,0.37211955296518057,0.37373045086860657,1645.0,0.0,0.0
1962-04-18,MMM,0.0,0.5508557972767734,0.5418907999992371,0.5418907999992371,149261.0,0.0,0.0
1962-04-18,HON,0.0,1.314304842074663,1.2897710800170898,1.2897710800170898,79476.0,0.0,0.0
1962-04-18,FL,0.0,0.8466611987537296,0.8386988673501035,0.8413530588150024,26400.0,0.0,0.0
1962-04-18,BA,0.1764731360924223,0.18024798928532013,0.1764731360924223,0.1783606857061386,394875.0,0.0,0.0
1962-04-19,MRK,0.0,0.0842886273978756,0.08380967516391585,0.08392935991287231,339552.0,0.0,0.0
1962-04-19,AEP,0.0,1.0032808780670166,0.9943865440415999,1.0032808780670166,6000.0,0.0,0.0
1962-04-19,GT,0.0,1.8967781032440978,1.8749132259732726,1.8913118839263916,22400.0,0.0,0.0
1962-04-19,HON,0.0,1.2897710800170898,1.2757518767053448,1.2897710800170898,110866.0,0.0,0.0
1962-04-19,IP,0.0,0.8613786697387695,0.8553125907317644,0.8613786697387695,27523.0,0.0,0.0
1962-04-19,ED,0.0,0.2611111471754041,0.2598871886730194,0.2598871886730194,7200.0,0.0,0.0
1962-04-19,MRO,0.0,0.43395051360130305,0.41872419845280096,0.4339505136013031,41442.0,0.0,0.0
1962-04-19,DIS,0.057333074510097504,0.05831488510110955,0.057333074510097504,0.057333074510097504,441026.0,0.0,0.0
1962-04-19,FL,0.0,0.8413529358508524,0.8333906056109248,0.8386987447738647,74400.0,0.0,0.0
1962-04-19,GD,0.0,0.21787627041339874,0.21439025341131243,0.21787627041339874,268000.0,0.0,0.0
1962-04-19,DTE,0.0,0.38017433540258605,0.3753416094538113,0.3793688714504242,2585.0,0.0,0.0
1962-04-19,MMM,0.0,0.5478672385215759,0.542886626270721,0.5478672385215759,101421.0,0.0,0.0
1962-04-19,KO,0.003843411303448573,0.0038484102115035057,0.0038234467458926817,0.0038484102115035057,806400.0,0.0,0.0
1962-04-19,JNJ,0.0,0.0665191262960434,0.06616729693336104,0.0665191262960434,172800.0,0.0,0.0
1962-04-19,MO,0.0,0.002637589117512107,0.00260709878645962,0.002637589117512107,979200.0,0.0,0.0
1962-04-19,PG,0.0,0.253359525744697,0.2518559998824393,0.2526077628135681,243200.0,0.0,0.0
1962-04-19,HPQ,0.03751637434996935,0.03751637434996935,0.03670798974276545,0.03703141584992409,1437466.0,0.0,0.0
1962-04-19,KR,0.0,0.027203943520591946,0.02630569227039814,0.02630569227039814,144000.0,0.0,0.0
1962-04-19,XRX,0.0,0.9615196916921885,0.9489509131980063,0.9568065404891968,290318.0,0.0,0.0
1962-04-19,GE,2.5780812831613478,2.5911463362019673,2.573726598255473,2.5824368000030518,204322.0,0.0,0.0
1962-04-19,MSI,0.0,0.7212130818357467,0.6993583586598244,0.7168421745300293,101491.0,0.0,0.0
1962-04-19,CNP,0.0,0.3091570926378039,0.30442164724081705,0.30645111203193665,11744.0,0.0,0.0
1962-04-19,CAT,0.13216331601142883,0.1338796961824598,0.13216331601142883,0.13216331601142883,81600.0,0.0,0.0
1962-04-19,XOM,0.0,0.11148811131715773,0.11022688774993893,0.11148811131715775,1385600.0,0.0,0.0
1962-04-19,BA,0.178360663091171,0.18402281914532595,0.178360663091171,0.18260721862316132,206550.0,0.0,0.0
1962-04-19,IBM,1.4126253128051758,1.4180689883911912,1.4071817390367154,1.4126253128051758,407940.0,0.0,0.0
1962-04-19,BP,0.0,0.14271347224712372,0.1417578948337847,0.14271347224712372,54208.0,0.0,0.0
1962-04-19,RTX,0.0,0.10751331597566605,0.1060721866959877,0.10751331597566605,122035.0,0.0,0.0
1962-04-19,CVX,0.0,0.051081381798344455,0.050654813130834586,0.05097474902868271,112560.0,0.0,0.0
1962-04-19,AA,1.511000645765753,1.5317398499530464,1.505075191106156,1.508037805557251,55930.0,0.0,0.0
1962-04-23,BA,0.18260714449603138,0.186381995677948,0.18260714449603138,0.186381995677948,364500.0,0.0,0.0
1962-04-23,DIS,0.058118484914302826,0.058314974020378586,0.058118484914302826,0.058118484914302826,601399.0,0.0,0.0
1962-04-23,CNP,0.0,0.30848026275634766,0.30442131011803975,0.30848026275634766,5338.0,0.0,0.0
1962-04-23,MSI,0.0,0.723398745059967,0.7168420739425324,0.723398745059967,53731.0,0.0,0.0
1962-04-23,FL,0.0,0.844007128784366,0.8386988673501035,0.8413530588150024,19200.0,0.0,0.0
1962-04-23,MMM,0.0,0.5528478507724308,0.5458748845487706,0.5478672385215759,141606.0,0.0,0.0
1962-04-23,MRK,0.0,0.08452798329531691,0.08357007251976271,0.0840490311384201,407462.0,0.0,0.0
1962-04-23,AEP,0.0,1.0139540788975168,1.0032808780670166,1.0032808780670166,4800.0,0.0,0.0
1962-04-23,KR,0.0,0.026690679376466356,0.02617739708076508,0.026562366634607315,76800.0,0.0,0.0
1962-04-23,CAT,0.13173421565092341,0.13173421565092341,0.1270141486170038,0.12744322419166565,136800.0,0.0,0.0
1962-04-23,ED,0.0,0.26070316100794255,0.25947920250555784,0.2598871886730194,19200.0,0.0,0.0
1962-04-23,XRX,0.0,0.9646617230262627,0.9552350145631249,0.9583771824836731,167360.0,0.0,0.0
1962-04-23,JNJ,0.0,0.06634306907653809,0.06616730616773918,0.06634306907653809,86400.0,0.0,0.0
1962-04-23,HPQ,0.03719293686741603,0.038648537281831895,0.03719293686741603,0.03848664090037346,845568.0,0.0,0.0
1962-04-23,IP,0.0,0.864411232351176,0.8492461442947388,0.8492461442947388,43688.0,0.0,0.0
1962-04-23,GE,2.5824365134592244,2.591146048691741,2.569371461868286,2.569371461868286,346546.0,0.0,0.0
1962-04-23,PG,0.0,0.25561490562643213,0.2533594341017998,0.2548631429672241,409600.0,0.0,0.0
1962-04-23,XOM,0.0,0.11199263483285903,0.11123591244550195,0.11199263483285904,1081600.0,0.0,0.0
1962-04-23,IBM,1.4126262501834792,1.4139871445286447,1.4058215748224059,1.411265254020691,329490.0,0.0,0.0
1962-04-23,CVX,0.0,0.05129466784068406,0.0508680991731742,0.05097474902868271,119280.0,0.0,0.0
1962-04-23,RTX,0.0,0.11010762304067612,0.10664865520232722,0.11010762304067612,358478.0,0.0,0.0
1962-04-23,AA,1.5110004402162274,1.5287770275341808,1.5110004402162274,1.5228513479232788,78901.0,0.0,0.0
1962-04-23,MO,0.0,0.002698569568869996,0.0026528339450043615,0.00268332427367568,1324800.0,0.0,0.0
1962-04-23,BP,0.0,0.14335072775017324,0.14207641671718957,0.14271347224712372,92928.0,0.0,0.0
1962-04-23,DTE,0.0,0.38339608907699585,0.38178519036255065,0.38339608907699585,940.0,0.0,0.0
1962-04-23,GD,0.0,0.21874791058621146,0.21351887362195995,0.21526189148426056,300000.0,0.0,0.0
1962-04-23,GT,0.0,1.9131769967633625,1.8694472368373427,1.8803796768188477,20800.0,0.0,0.0
1962-04-23,HON,0.0,1.2932758745542807,1.275751848479175,1.2792565822601318,71462.0,0.0,0.0
1962-04-23,MRO,0.0,0.44156382402912175,0.4314129650592804,0.4314129650592804,26372.0,0.0,0.0
1962-04-23,KO,0.003848413138055343,0.0038933256580441686,0.0038384308516863,0.003853396512567997,691200.0,0.0,0.0
1962-04-24,AA,1.528777003288269,1.5406277979286824,1.528777003288269,1.528777003288269,46941.0,0.0,0.0
1962-04-24,KO,0.0038533936896890035,0.0038733582478016615,0.0038234468525200167,0.0038733582478016615,883200.0,0.0,0.0
1962-04-24,GE,2.569369752003487,2.573724599915254,2.551950693130493,2.551950693130493,446704.0,0.0,0.0
1962-04-24,PG,0.0,0.2548631128384967,0.25110411643981934,0.25110411643981934,262400.0,0.0,0.0
1962-04-24,IP,0.0,0.8553123456082005,0.8371142148971558,0.8371142148971558,39319.0,0.0,0.0
1962-04-24,AEP,0.0,1.0086181163787842,1.0032815125884202,1.0086181163787842,2400.0,0.0,0.0
1962-04-24,BP,0.0,0.1436692496335781,0.14207641671718957,0.14271347224712372,38720.0,0.0,0.0
1962-04-24,DIS,0.05831490471333473,0.059296086885168076,0.05831490471333473,0.05890374258160591,521212.0,0.0,0.0
1962-04-24,RTX,0.0,0.11183699717807724,0.10953107517142081,0.11039585620164871,282206.0,0.0,0.0
1962-04-24,HON,0.0,1.28276238777299,1.2617334332261556,1.2722479104995728,92834.0,0.0,0.0
1962-04-24,MRK,0.0,0.08452798131789195,0.08321101638404854,0.08357007056474686,679104.0,0.0,0.0
1962-04-24,DTE,0.0,0.3833959631209052,0.3817850649356842,0.3817850649356842,1880.0,0.0,0.0
1962-04-24,CAT,0.12787229362700323,0.1295887529850006,0.12787229362700323,0.1295887529850006,103200.0,0.0,0.0
1962-04-24,XOM,0.0,0.11224485510165383,0.11174041456406422,0.11199263483285904,1104000.0,0.0,0.0
1962-04-24,XRX,0.0,0.9615191634100245,0.955234828791092,0.9599481821060181,58064.0,0.0,0.0
1962-04-24,KR,0.0,0.026947326073420402,0.026690669357776642,0.026690669357776642,163200.0,0.0,0.0
1962-04-24,GD,0.0,0.2213624207570121,0.21264736469080964,0.21526189148426056,716000.0,0.0,0.0
1962-04-24,MRO,0.0,0.4377571976358324,0.4326817691326141,0.43268176913261414,28884.0,0.0,0.0
1962-04-24,CVX,0.0,0.05129466578364372,0.050868097133240295,0.05129466578364372,132720.0,0.0,0.0
1962-04-24,GT,0.0,1.8858457709613599,1.8639808924574601,1.869447112083435,21600.0,0.0,0.0
1962-04-24,JNJ,0.0,0.06581520862682957,0.06546337902545929,0.06546337902545929,129600.0,0.0,0.0
1962-04-24,CNP,0.0,0.3111864924430847,0.3111864924430847,0.3111864924430847,2135.0,0.0,0.0
1962-04-24,ED,0.0,0.26029543625483725,0.25947946310043335,0.25947946310043335,5600.0,0.0,0.0
1962-04-24,MO,0.0,0.0027100047465902243,0.0026909483131021266,0.002690948313102126,806400.0,0.0,0.0
1962-04-24,HPQ,0.03848665303482248,0.03913350525524711,0.0383251233571129,0.03864854946732521,620083.0,0.0,0.0
1962-04-24,MMM,0.0,0.5508558664650208,0.5448791281476331,0.5468714833259583,97594.0,0.0,0.0
1962-04-24,FL,0.0,0.8386990733220802,0.8201203359828038,0.8214474320411682,31200.0,0.0,0.0
1962-04-24,MSI,0.0,0.7223060522814029,0.7168422619435418,0.7201208472251892,53731.0,0.0,0.0
1962-04-24,BA,0.18638213527777633,0.18874138827924933,0.1859104186296463,0.1859104186296463,795825.0,0.0,0.0
1962-04-24,IBM,1.4112647952284696,1.4201108092315147,1.4085430074229723,1.4099040031433105,478545.0,0.0,0.0
1962-04-25,IP,0.0,0.8431802946188041,0.8310481905937195,0.8310481905937195,72522.0,0.0,0.0
1962-04-25,MRK,0.0,0.0832110321626775,0.08225311476612991,0.08237279951572418,339552.0,0.0,0.0
1962-04-25,IBM,1.4099038371823798,1.415347513970184,1.3949337005615234,1.3949337005615234,486390.0,0.0,0.0
1962-04-25,CVX,0.0,0.05129466578364372,0.050868097133240295,0.05129466578364372,162960.0,0.0,0.0
1962-04-25,ED,0.0,0.26111131169613166,0.2602953388470812,0.26070332527160645,17600.0,0.0,0.0
1962-04-25,KO,0.0038633789825551546,0.0038633789825551546,0.0038234498351812363,0.0038234498351812363,422400.0,0.0,0.0
1962-04-25,RTX,0.0,0.10953100820245311,0.10491915652581456,0.10549568384885788,274579.0,0.0,0.0
1962-04-25,XOM,0.0,0.11274927109479904,0.1117403292093443,0.11274927109479904,1180800.0,0.0,0.0
1962-04-25,MRO,0.0,0.4314129650592804,0.4237997296543355,0.4314129650592804,38930.0,0.0,0.0
1962-04-25,DTE,0.0,0.3825906983769734,0.3793688714504242,0.3793688714504242,5640.0,0.0,0.0
1962-04-25,XRX,0.0,0.959947835919371,0.9269545793147231,0.9300967454910278,242501.0,0.0,0.0
1962-04-25,BP,0.0,0.14207623324021718,0.14175771176815033,0.14175771176815033,23232.0,0.0,0.0
1962-04-25,HPQ,0.03864855994801762,0.03897198614593645,0.03767827863755824,0.038163237273693085,789197.0,0.0,0.0
1962-04-25,MO,0.0,0.00269856977961708,0.002637589117512107,0.002637589117512107,1785600.0,0.0,0.0
1962-04-25,GE,2.5519529265220644,2.565017315303884,2.517113447189331,2.517113447189331,442697.0,0.0,0.0
1962-04-25,DIS,0.05890381576729905,0.05949264967501385,0.058707326650619514,0.05870732665061951,922145.0,0.0,0.0
1962-04-25,PG,0.0,0.253359420643236,0.2511041327854138,0.25223177671432495,288000.0,0.0,0.0
1962-04-25,GT,0.0,1.880379896021601,1.8202514691139333,1.831183910369873,32400.0,0.0,0.0
1962-04-25,BA,0.18591037016425865,0.18685402191192757,0.18166358191654736,0.1835511177778244,498150.0,0.0,0.0
1962-04-25,JNJ,0.0,0.06581517301607095,0.0652872771024704,0.0652872771024704,388800.0,0.0,0.0
1962-04-25,FL,0.0,0.8227739202702659,0.8121575225652957,0.8174657821655273,40800.0,0.0,0.0
1962-04-25,AA,1.5287777797139583,1.5287777797139583,1.4813737869262695,1.4813737869262695,51935.0,0.0,0.0
1962-04-25,GD,0.0,0.21787614841330122,0.2135186254450352,0.21613313257694244,416000.0,0.0,0.0
1962-04-25,CNP,0.0,0.31253946868795246,0.30915702807578316,0.3111864924430847,9609.0,0.0,0.0
1962-04-25,CAT,0.1287304929324559,0.1287304929324559,0.12615588307380676,0.12615588307380676,120000.0,0.0,0.0
1962-04-25,MSI,0.0,0.721213045385383,0.7081001996994019,0.7081001996994019,89551.0,0.0,0.0
1962-04-25,HON,0.0,1.2652376894484783,1.2126655090418086,1.2371991872787476,144259.0,0.0,0.0
1962-04-25,AEP,0.0,1.0175125748638945,1.008618234174525,1.0126206874847412,4600.0,0.0,0.0
1962-04-25,KR,0.0,0.026947316020668896,0.02630569013504602,0.0264340341091156,233600.0,0.0,0.0
1962-04-25,MMM,0.0,0.5488632798631056,0.5398981421850447,0.5438826680183411,199014.0,0.0,0.0
1962-04-26,MO,0.0,0.002622344848843823,0.0025613466277718544,0.0025613466277718544,806400.0,0.0,0.0
1962-04-26,GE,2.517113447189331,2.547597575637517,2.5084039101305122,2.517113447189331,288454.0,0.0,0.0
1962-04-26,DTE,0.0,0.385006767080012,0.38017404482502093,0.3809795081615448,3995.0,0.0,0.0
1962-04-26,PG,0.0,0.25148005967522535,0.24809694372831165,0.24884870648384094,384000.0,0.0,0.0
1962-04-26,HPQ,0.037678283078541173,0.037678283078541173,0.03719296306371689,0.03719296306371689,873754.0,0.0,0.0
1962-04-26,FL,0.0,0.8268306615329024,0.8107756972312927,0.8107756972312927,31200.0,0.05208,0.0
1962-04-26,CNP,0.0,0.30848057037886945,0.30475983023643494,0.30475983023643494,13879.0,0.0,0.0
1962-04-26,KR,0.0,0.02707563622305454,0.026690666849887787,0.026818979531526566,115200.0,0.0,0.0
1962-04-26,BP,0.0,0.1414393186569214,0.1414393186569214,0.1414393186569214,69696.0,0.0,0.0
1962-04-26,RTX,0.0,0.10808992742256107,0.10607226938009262,0.10607226938009262,129662.0,0.0,0.0
1962-04-26,XRX,0.0,0.9363814932848459,0.9222415345166677,0.9293115139007568,136620.0,0.0,0.0
1962-04-26,DIS,0.05851074515841092,0.05851074515841092,0.057333074510097504,0.057333074510097504,400933.0,0.0,0.0
1962-04-26,GT,0.0,1.8257165930487893,1.7819868542931296,1.8038517236709595,41200.0,0.0,0.0
1962-04-26,BA,0.18355116173933475,0.18449481371301352,0.17600146754932713,0.17647317051887512,449550.0,0.0,0.0
1962-04-26,AA,1.481374761756715,1.481374761756715,1.4606354236602783,1.4606354236602783,65918.0,0.0,0.0
1962-04-26,KO,0.003823447539372547,0.0038434121010716828,0.0037735363636149303,0.0038034829776734114,806400.0,0.0,0.0
1962-04-26,AEP,0.0,1.0175125748638945,1.0126206874847412,1.0126206874847412,3200.0,0.0,0.0
1962-04-26,MRK,0.0,0.08237279344724342,0.08141509582114699,0.08153478056192398,679104.0,0.0,0.0
1962-04-26,ED,0.0,0.26029540711565863,0.25784748792648315,0.25784748792648315,18400.0,0.0,0.0
1962-04-26,HON,0.0,1.2407036232412292,1.212665129839187,1.226684331893921,87491.0,0.0,0.0
1962-04-26,CAT,0.12658501255068186,0.1300178533509037,0.12658501255068186,0.1278723180294037,163200.0,0.0,0.0
1962-04-26,CVX,0.0,0.051294644191759345,0.05044150725007057,0.05044150725007057,141120.0,0.0,0.0
1962-04-26,MSI,0.0,0.699358043456898,0.6818742976824522,0.6862452030181885,59701.0,0.0,0.0
1962-04-26,JNJ,0.0,0.06511120473991686,0.0640554130077362,0.0640554130077362,302400.0,0.0,0.0
1962-04-26,IBM,1.3935727461031915,1.3935727461031915,1.3595499992370605,1.3595499992370605,972780.0,0.0,0.0
1962-04-26,MMM,0.0,0.5408941356354845,0.5309329163288469,0.5349172949790955,166483.0,0.0,0.0
1962-04-26,MRO,0.0,0.43648831011751243,0.42887507618513876,0.43268176913261414,38930.0,0.0,0.0
1962-04-26,XOM,0.0,0.11274930103036036,0.1112358570098877,0.1112358570098877,2009600.0,0.0,0.0
1962-04-26,GD,0.0,0.22223379582166672,0.21439025341131243,0.21787627041339874,924000.0,0.0,0.0
1962-04-26,IP,0.0,0.8310479443945552,0.8158828062190752,0.818915843963623,64658.0,0.0,0.0
1962-04-27,DTE,0.0,0.38420130374348815,0.3809795081615448,0.3809795081615448,4465.0,0.0,0.0
1962-04-27,BA,0.17647313106445833,0.17836068062439572,0.17411387864043237,0.1750575304031372,923400.0,0.0,0.0
1962-04-27,DIS,0.05733312622043168,0.05772547074590864,0.05615482106804848,0.05615482106804848,360839.0,0.0,0.0
1962-04-27,XOM,0.0,0.1117403682489962,0.10972248377308182,0.1104792058467865,1139200.0,0.0,0.0
1962-04-27,AA,1.4606336236417667,1.4872983895459861,1.4606336236417667,1.4635964632034302,43945.0,0.0,0.0
1962-04-27,CVX,0.0,0.05054816049909978,0.049908306040670654,0.0503348745405674,154560.0,0.0,0.0
1962-04-27,HON,0.0,1.2477121354359808,1.20915929232113,1.219673752784729,128231.0,0.0,0.0
1962-04-27,HPQ,0.036223053842402674,0.036223053842402674,0.03525277227163315,0.03525277227163315,1662950.0,0.0,0.0
1962-04-27,XRX,0.0,0.9395237618136186,0.8861061909219292,0.8986749649047852,259578.0,0.0,0.0
1962-04-27,FL,0.0,0.817465584919504,0.781341899329923,0.7920452952384949,67200.0,0.0,0.0
1962-04-27,GD,0.0,0.22223391828651903,0.21874789936341724,0.21961940824985504,800000.0,0.0,0.0
1962-04-27,GE,2.5171129673271477,2.5563072909108797,2.456144888440907,2.473564624786377,428675.0,0.0,0.0
1962-04-27,MSI,0.0,0.6993582633729358,0.6873378033016502,0.6949873566627502,101491.0,0.0,0.0
1962-04-27,MMM,0.0,0.5398980578926553,0.529936835758337,0.5339213609695435,191360.0,0.0,0.0
1962-04-27,IP,0.0,0.82498252302314,0.8037513443727533,0.809817373752594,72522.0,0.0,0.0
1962-04-27,AEP,0.0,1.0157332332006523,0.996165692806244,0.9961656928062439,9200.0,0.0,0.0
1962-04-27,ED,0.0,0.25947926135434635,0.25662335753440857,0.25662335753440857,35200.0,0.0,0.0
1962-04-27,JNJ,0.0,0.06440754573394249,0.06299962103366852,0.06299962103366852,172800.0,0.0,0.0
1962-04-27,MRK,0.0,0.08165448399447386,0.08057688176631927,0.08057688176631927,724378.0,0.0,0.0
1962-04-27,KO,0.003803481761294297,0.00384341087192297,0.0037835174344701106,0.00384341087192297,883200.0,0.0,0.0
1962-04-27,MRO,0.0,0.4364883058081427,0.4187242150447141,0.4199931025505066,54000.0,0.0,0.0
1962-04-27,GT,0.0,1.8147842680535664,1.7491896559552447,1.792919397354126,31200.0,0.0,0.0
1962-04-27,CNP,0.0,0.30374483681560777,0.3017153739929199,0.3017153739929199,67260.0,0.0,0.0
1962-04-27,BP,0.0,0.14143932400525322,0.13825365900993347,0.13825365900993347,139392.0,0.0,0.0
1962-04-27,KR,0.0,0.026562346754943504,0.026177377489218116,0.0264340341091156,211200.0,0.0,0.0
1962-04-27,PG,0.0,0.25185601944995195,0.24621742993425585,0.24659331142902374,352000.0,0.0,0.0
1962-04-27,CAT,0.12787231138353677,0.1283014655680671,0.12529770055990255,0.12701416015625,182400.0,0.0,0.0
1962-04-27,MO,0.0,0.0025461023830047947,0.002515612027337919,0.002523234812542796,1843200.0,0.0,0.0
